75,47,0.0
75,48,1.10366492147
75,49,1.08101778656
75,50,1.15952380952
75,51,1.125
75,52,1.11769911504
75,53,1.11198347107
75,54,0.0
75,55,1.06028166207
75,56,0.0
75,57,0.0
75,58,0.0
75,59,1.00842696629
75,60,1.01172992299
75,61,0.0
75,62,1.01119791667
75,63,0.0
75,64,0.0
75,65,0.0
75,66,0.0
75,67,0.0
75,68,0.0
75,69,0.0
75,70,0.0
75,71,0.0
75,72,0.0
75,73,0.0
75,74,0.0
75,75,0.0
75,76,0.0
75,77,0.0
75,78,0.0
75,79,0.0
75,80,0.0
75,81,0.0
75,82,0.0
75,83,0.0
75,84,0.0
75,85,0.0
75,86,0.0
75,87,0.0
75,88,0.0
75,89,0.0
75,90,0.0
75,91,0.0
75,92,0.0
75,93,0.0
75,94,0.0
75,95,0.0
75,96,0.0
75,97,0.0
75,98,0.0
75,99,0.0
75,100,0.0
75,101,0.0
75,102,0.0
75,103,0.0
75,104,0.0
75,105,0.0
75,106,0.0
75,107,0.0
75,108,0.0
75,109,0.0
75,110,0.0
75,111,0.0
75,112,0.0
75,113,0.0
75,114,0.0
75,115,0.0
75,116,0.0
75,117,0.0
75,118,0.0
75,119,0.0
75,120,0.0
75,121,0.0
75,122,0.0
75,123,0.0
75,124,0.0
75,125,0.0
75,126,0.0
75,127,0.0
75,128,0.0
75,129,0.0
75,130,0.0
75,131,0.0
75,132,0.0
75,133,0.0
75,134,0.0
75,135,0.0
75,136,0.0
75,137,0.0
75,138,0.0
75,139,0.0
75,140,0.0
75,141,0.0
75,142,0.0
75,143,0.0
75,144,0.0
75,145,0.0
75,146,0.0
75,147,0.0
75,148,0.0
75,149,0.0
75,150,0.0
75,151,0.0
75,152,0.0
75,153,0.0
75,154,0.0
75,155,0.0
75,156,0.0
75,157,0.0
75,158,0.0
76,0,0.0
76,1,0.0
76,2,0.0
76,3,0.0
76,4,0.0
76,5,0.0
76,6,0.0
76,7,0.0
76,8,0.0
76,9,0.0
76,10,0.0
76,11,0.0
76,12,0.0
76,13,0.0
76,14,0.0
76,15,0.0
76,16,0.0
76,17,0.0
76,18,0.0
76,19,0.0
76,20,0.0
76,21,0.0
76,22,0.0
76,23,0.0
76,24,0.0
76,25,0.0
76,26,0.0
76,27,0.0
76,28,0.0
76,29,0.0
76,30,0.0
76,31,0.0
76,32,0.0
76,33,0.0
76,34,0.0
76,35,0.0
76,36,0.0
76,37,0.0
76,38,0.0
76,39,0.0
76,40,0.0
76,41,0.0
76,42,0.0
76,43,0.0
76,44,0.0
76,45,0.0
76,46,0.0
76,47,0.0
76,48,0.0
76,49,1.12942987456
76,50,1.11960445469
76,51,0.0
76,52,0.0
76,53,0.0
76,54,1.17797619048
76,55,0.0
76,56,1.00307692308
76,57,0.0
76,58,0.0
76,59,0.0
76,60,0.0
76,61,0.0
76,62,0.0
76,63,0.0
76,64,0.0
76,65,0.0
76,66,0.0
76,67,0.0
76,68,0.0
76,69,0.0
76,70,0.0
76,71,0.0
76,72,0.0
76,73,0.0
76,74,0.0
76,75,0.0
76,76,0.0
76,77,0.0
76,78,0.0
76,79,0.0
76,80,0.0
76,81,0.0
76,82,0.0
76,83,0.0
76,84,0.0
76,85,0.0
76,86,0.0
76,87,0.0
76,88,0.0
76,89,0.0
76,90,0.0
76,91,0.0
76,92,0.0
76,93,0.0
76,94,0.0
76,95,0.0
76,96,0.0
76,97,0.0
76,98,0.0
76,99,0.0
76,100,0.0
76,101,0.0
76,102,0.0
76,103,0.0
76,104,0.0
76,105,0.0
76,106,0.0
76,107,0.0
76,108,0.0
76,109,0.0
76,110,0.0
76,111,0.0
76,112,0.0
76,113,0.0
76,114,0.0
76,115,0.0
76,116,0.0
76,117,0.0
76,118,0.0
76,119,0.0
76,120,0.0
76,121,0.0
76,122,0.0
76,123,0.0
76,124,0.0
76,125,0.0
76,126,0.0
76,127,0.0
76,128,0.0
76,129,0.0
76,130,0.0
76,131,0.0
76,132,0.0
76,133,0.0
76,134,0.0
76,135,0.0
76,136,0.0
76,137,0.0
76,138,0.0
76,139,0.0
76,140,0.0
76,141,1.0
76,142,0.0
76,143,0.0
76,144,0.0
76,145,0.0
76,146,0.0
76,147,0.0
76,148,0.0
76,149,0.0
76,150,0.0
76,151,0.0
76,152,0.0
76,153,0.0
76,154,0.0
76,155,0.0
76,156,0.0
76,157,0.0
76,158,0.0
77,0,0.0
77,1,0.0
77,2,0.0
77,3,0.0
77,4,0.0
77,5,0.0
77,6,0.0
77,7,0.0
77,8,0.0
77,9,0.0
77,10,0.0
77,11,0.0
77,12,0.0
77,13,0.0
77,14,0.0
77,15,0.0
77,16,0.0
77,17,0.0
77,18,0.0
77,19,0.0
77,20,0.0
77,21,0.0
77,22,0.0
77,23,0.0
77,24,0.0
77,25,0.0
77,26,0.0
77,27,0.0
77,28,0.0
77,29,0.0
77,30,0.0
77,31,0.0
77,32,0.0
77,33,0.0
77,34,0.0
77,35,0.0
77,36,0.0
77,37,0.0
77,38,0.0
77,39,0.0
77,40,0.0
77,41,0.0
77,42,0.0
77,43,0.0
77,44,0.0
77,45,0.0
77,46,0.0
77,47,0.0
77,48,0.0
77,49,0.0
77,50,1.24666666667
77,51,1.1776047131
77,52,1.00967741935
77,53,0.0
77,54,1.0
77,55,0.0
77,56,1.0
77,57,0.0
77,58,0.0
77,59,0.0
77,60,0.0
77,61,1.01214285714
77,62,0.0
77,63,0.0
77,64,1.10690298507
77,65,0.0
77,66,0.0
77,67,0.0
77,68,0.0
77,69,0.0
77,70,0.0
77,71,0.0
77,72,0.0
77,73,0.0
77,74,0.0
77,75,0.0
77,76,0.0
77,77,0.0
77,78,0.0
77,79,0.0
77,80,0.0
77,81,0.0
77,82,0.0
77,83,0.0
77,84,0.0
77,85,0.0
77,86,0.0
77,87,0.0
77,88,0.0
77,89,0.0
77,90,0.0
77,91,0.0
77,92,0.0
77,93,0.0
77,94,0.0
77,95,0.0
77,96,0.0
77,97,0.0
77,98,0.0
77,99,0.0
77,100,0.0
77,101,1.0
77,102,0.0
77,103,0.0
77,104,0.0
77,105,0.0
77,106,0.0
77,107,0.0
77,108,0.0
77,109,0.0
77,110,0.0
77,111,0.0
77,112,0.0
77,113,0.0
77,114,0.0
77,115,0.0
77,116,0.0
77,117,0.0
77,118,0.0
77,119,0.0
77,120,0.0
77,121,0.0
77,122,0.0
77,123,0.0
77,124,0.0
77,125,0.0
77,126,0.0
77,127,0.0
77,128,0.0
77,129,0.0
77,130,0.0
77,131,0.0
77,132,0.0
77,133,0.0
77,134,0.0
77,135,0.0
77,136,0.0
77,137,0.0
77,138,0.0
77,139,0.0
77,140,0.0
77,141,0.0
77,142,0.0
77,143,0.0
77,144,0.0
77,145,0.0
77,146,0.0
77,147,0.0
77,148,0.0
77,149,0.0
77,150,0.0
77,151,0.0
77,152,0.0
77,153,0.0
77,154,0.0
77,155,0.0
77,156,0.0
77,157,0.0
77,158,0.0
78,0,0.0
78,1,0.0
78,2,0.0
78,3,0.0
78,4,0.0
78,5,0.0
78,6,0.0
78,7,0.0
78,8,0.0
78,9,0.0
78,10,0.0
78,11,0.0
78,12,0.0
78,13,0.0
78,14,0.0
78,15,0.0
78,16,0.0
78,17,0.0
78,18,0.0
78,19,0.0
78,20,0.0
78,21,0.0
78,22,0.0
78,23,0.0
78,24,0.0
78,25,0.0
78,26,0.0
78,27,0.0
78,28,0.0
78,29,0.0
78,30,0.0
78,31,0.0
78,32,0.0
78,33,0.0
78,34,0.0
78,35,0.0
78,36,0.0
78,37,0.0
78,38,0.0
78,39,0.0
78,40,0.0
78,41,0.0
78,42,0.0
78,43,0.0
78,44,0.0
78,45,0.0
78,46,0.0
78,47,0.0
78,48,0.0
78,49,0.0
78,50,1.16924395413
78,51,1.0
78,52,0.0
78,53,0.0
78,54,0.0
78,55,1.0
78,56,0.0
78,57,0.0
78,58,0.0
78,59,0.0
78,60,0.0
78,61,0.0
78,62,0.0
78,63,0.0
78,64,0.0
78,65,0.0
78,66,0.0
78,67,0.0
78,68,0.0
78,69,0.0
78,70,0.0
78,71,0.0
78,72,0.0
78,73,0.0
78,74,0.0
78,75,0.0
78,76,0.0
78,77,0.0
78,78,0.0
78,79,0.0
78,80,0.0
78,81,0.0
78,82,0.0
78,83,0.0
78,84,0.0
78,85,0.0
78,86,0.0
78,87,0.0
78,88,0.0
78,89,0.0
78,90,0.0
78,91,0.0
78,92,0.0
78,93,0.0
78,94,0.0
78,95,0.0
78,96,0.0
78,97,0.0
78,98,0.0
78,99,0.0
78,100,0.0
78,101,0.0
78,102,0.0
78,103,0.0
78,104,0.0
78,105,0.0
78,106,0.0
78,107,0.0
78,108,0.0
78,109,0.0
78,110,0.0
78,111,0.0
78,112,0.0
78,113,0.0
78,114,0.0
78,115,0.0
78,116,0.0
78,117,0.0
78,118,0.0
78,119,0.0
78,120,0.0
78,121,0.0
78,122,0.0
78,123,0.0
78,124,0.0
78,125,0.0
78,126,0.0
78,127,0.0
78,128,0.0
78,129,0.0
78,130,0.0
78,131,0.0
78,132,0.0
78,133,0.0
78,134,0.0
78,135,0.0
78,136,0.0
78,137,0.0
78,138,0.0
78,139,0.0
78,140,0.0
78,141,0.0
78,142,0.0
78,143,0.0
78,144,0.0
78,145,0.0
78,146,0.0
78,147,0.0
78,148,0.0
78,149,0.0
78,150,0.0
78,151,0.0
78,152,0.0
78,153,0.0
78,154,0.0
78,155,0.0
78,156,0.0
78,157,0.0
78,158,0.0
79,0,0.0
79,1,0.0
79,2,0.0
79,3,0.0
79,4,0.0
79,5,0.0
79,6,0.0
79,7,0.0
79,8,0.0
79,9,0.0
79,10,0.0
79,11,0.0
79,12,0.0
79,13,0.0
79,14,0.0
79,15,0.0
79,16,0.0
79,17,0.0
79,18,0.0
79,19,0.0
79,20,0.0
79,21,0.0
79,22,0.0
79,23,0.0
79,24,0.0
79,25,0.0
79,26,0.0
79,27,0.0
79,28,0.0
79,29,0.0
79,30,0.0
79,31,0.0
79,32,0.0
79,33,0.0
79,34,0.0
79,35,0.0
79,36,0.0
79,37,0.0
79,38,0.0
79,39,0.0
79,40,0.0
79,41,0.0
79,42,0.0
79,43,0.0
79,44,0.0
79,45,0.0
79,46,0.0
79,47,0.0
79,48,0.0
79,49,0.0
79,50,1.00105140187
79,51,1.0179245283
79,52,1.0
79,53,1.0
79,54,1.02717391304
79,55,1.05
79,56,1.00142857143
79,57,0.0
79,58,0.0
79,59,0.0
79,60,0.0
79,61,0.0
79,62,0.0
79,63,0.0
79,64,0.0
79,65,0.0
79,66,0.0
79,67,0.0
79,68,0.0
79,69,0.0
79,70,0.0
79,71,0.0
79,72,0.0
79,73,0.0
79,74,0.0
79,75,0.0
79,76,0.0
79,77,0.0
79,78,0.0
79,79,0.0
79,80,0.0
79,81,0.0
79,82,0.0
79,83,0.0
79,84,0.0
79,85,0.0
79,86,0.0
79,87,0.0
79,88,0.0
79,89,0.0
79,90,0.0
79,91,0.0
79,92,0.0
79,93,0.0
79,94,0.0
79,95,0.0
79,96,0.0
79,97,0.0
79,98,0.0
79,99,0.0
79,100,0.0
79,101,0.0
79,102,0.0
79,103,0.0
79,104,0.0
79,105,0.0
79,106,0.0
79,107,0.0
79,108,0.0
79,109,0.0
79,110,0.0
79,111,0.0
79,112,0.0
79,113,0.0
79,114,0.0
79,115,0.0
79,116,0.0
79,117,0.0
79,118,0.0
79,119,0.0
79,120,0.0
79,121,0.0
79,122,0.0
79,123,0.0
79,124,0.0
79,125,0.0
79,126,0.0
79,127,0.0
79,128,0.0
79,129,0.0
79,130,0.0
79,131,0.0
79,132,0.0
79,133,0.0
79,134,0.0
79,135,0.0
79,136,0.0
79,137,0.0
79,138,0.0
79,139,0.0
79,140,0.0
79,141,0.0
79,142,0.0
79,143,0.0
79,144,0.0
79,145,0.0
79,146,0.0
79,147,0.0
79,148,0.0
79,149,0.0
79,150,0.0
79,151,0.0
79,152,0.0
79,153,0.0
79,154,0.0
79,155,0.0
79,156,0.0
79,157,0.0
79,158,0.0
80,0,0.0
80,1,0.0
80,2,0.0
80,3,0.0
80,4,0.0
80,5,0.0
80,6,0.0
80,7,0.0
80,8,0.0
80,9,0.0
80,10,0.0
80,11,0.0
80,12,0.0
80,13,0.0
80,14,0.0
80,15,0.0
80,16,0.0
80,17,0.0
80,18,0.0
80,19,0.0
80,20,0.0
80,21,0.0
80,22,0.0
80,23,0.0
80,24,0.0
80,25,0.0
80,26,0.0
80,27,0.0
80,28,0.0
80,29,0.0
80,30,0.0
80,31,0.0
80,32,0.0
80,33,0.0
80,34,0.0
80,35,0.0
80,36,0.0
80,37,0.0
80,38,0.0
80,39,0.0
80,40,0.0
80,41,0.0
80,42,0.0
80,43,0.0
80,44,0.0
80,45,0.0
80,46,0.0
80,47,0.0
80,48,0.0
80,49,0.0
80,50,0.0
80,51,0.0
80,52,0.0
80,53,1.01660427807
80,54,0.0
80,55,1.00657894737
80,56,1.01851851852
80,57,0.0
80,58,0.0
80,59,0.0
80,60,0.0
80,61,0.0
80,62,0.0
80,63,0.0
80,64,0.0
80,65,0.0
80,66,0.0
80,67,0.0
80,68,1.00827469744
80,69,0.0
80,70,0.0
80,71,0.0
80,72,0.0
80,73,0.0
80,74,0.0
80,75,0.0
80,76,0.0
80,77,0.0
80,78,0.0
80,79,0.0
80,80,0.0
80,81,0.0
80,82,0.0
80,83,0.0
80,84,0.0
80,85,0.0
80,86,0.0
80,87,0.0
80,88,0.0
80,89,0.0
80,90,0.0
80,91,0.0
80,92,0.0
80,93,0.0
80,94,0.0
80,95,0.0
80,96,0.0
80,97,0.0
80,98,0.0
80,99,0.0
80,100,0.0
80,101,0.0
80,102,0.0
80,103,0.0
80,104,0.0
80,105,0.0
80,106,0.0
80,107,0.0
80,108,0.0
80,109,0.0
80,110,0.0
80,111,0.0
80,112,0.0
80,113,0.0
80,114,0.0
80,115,0.0
80,116,0.0
80,117,0.0
80,118,0.0
80,119,0.0
80,120,0.0
80,121,0.0
80,122,0.0
80,123,0.0
80,124,0.0
80,125,0.0
80,126,0.0
80,127,0.0
80,128,0.0
80,129,0.0
80,130,0.0
80,131,0.0
80,132,0.0
80,133,0.0
80,134,0.0
80,135,0.0
80,136,0.0
80,137,0.0
80,138,0.0
80,139,0.0
80,140,0.0
80,141,0.0
80,142,0.0
80,143,0.0
80,144,0.0
80,145,0.0
80,146,0.0
80,147,0.0
80,148,0.0
80,149,0.0
80,150,0.0
80,151,0.0
80,152,0.0
80,153,0.0
80,154,0.0
80,155,0.0
80,156,0.0
80,157,0.0
80,158,0.0
81,0,0.0
81,1,0.0
81,2,0.0
81,3,0.0
81,4,0.0
81,5,0.0
81,6,0.0
81,7,0.0
81,8,0.0
81,9,0.0
81,10,0.0
81,11,0.0
81,12,0.0
81,13,0.0
81,14,0.0
81,15,0.0
81,16,0.0
81,17,0.0
81,18,0.0
81,19,0.0
81,20,0.0
81,21,0.0
81,22,0.0
81,23,0.0
81,24,0.0
81,25,0.0
81,26,0.0
81,27,0.0
81,28,0.0
81,29,0.0
81,30,0.0
81,31,0.0
81,32,0.0
81,33,0.0
81,34,0.0
81,35,0.0
81,36,0.0
81,37,0.0
81,38,0.0
81,39,0.0
81,40,0.0
81,41,0.0
81,42,0.0
81,43,0.0
81,44,0.0
81,45,0.0
81,46,0.0
81,47,0.0
81,48,0.0
81,49,0.0
81,50,0.0
81,51,0.0
81,52,1.03513513514
81,53,0.0
81,54,1.00476967677
81,55,1.0
81,56,0.0
81,57,1.0
81,58,1.01139002644
81,59,0.0
81,60,0.0
81,61,0.0
81,62,0.0
81,63,0.0
81,64,1.02105263158
81,65,0.0
81,66,0.0
81,67,1.0040201005
81,68,0.0
81,69,0.0
81,70,0.0
81,71,0.0
81,72,0.0
81,73,0.0
81,74,1.0
81,75,0.0
81,76,0.0
81,77,0.0
81,78,0.0
81,79,0.0
81,80,0.0
81,81,0.0
81,82,0.0
81,83,0.0
81,84,0.0
81,85,0.0
81,86,0.0
81,87,0.0
81,88,0.0
81,89,0.0
81,90,0.0
81,91,0.0
81,92,0.0
81,93,0.0
81,94,0.0
81,95,0.0
81,96,0.0
81,97,0.0
81,98,0.0
81,99,0.0
81,100,0.0
81,101,0.0
81,102,0.0
81,103,0.0
81,104,0.0
81,105,0.0
81,106,0.0
81,107,0.0
81,108,0.0
81,109,0.0
81,110,0.0
81,111,0.0
81,112,0.0
81,113,0.0
81,114,0.0
81,115,0.0
81,116,0.0
81,117,0.0
81,118,0.0
81,119,0.0
81,120,0.0
81,121,0.0
81,122,0.0
81,123,0.0
81,124,0.0
81,125,0.0
81,126,0.0
81,127,0.0
81,128,0.0
81,129,0.0
81,130,0.0
81,131,0.0
81,132,0.0
81,133,0.0
81,134,0.0
81,135,0.0
81,136,0.0
81,137,0.0
81,138,0.0
81,139,0.0
81,140,0.0
81,141,0.0
81,142,0.0
81,143,0.0
81,144,0.0
81,145,0.0
81,146,0.0
81,147,0.0
81,148,0.0
81,149,0.0
81,150,0.0
81,151,0.0
81,152,0.0
81,153,0.0
81,154,0.0
81,155,0.0
81,156,0.0
81,157,0.0
81,158,0.0
82,0,0.0
82,1,0.0
82,2,0.0
82,3,0.0
82,4,0.0
82,5,0.0
82,6,0.0
82,7,0.0
82,8,0.0
82,9,0.0
82,10,0.0
82,11,0.0
82,12,0.0
82,13,0.0
82,14,0.0
82,15,0.0
82,16,0.0
82,17,0.0
82,18,0.0
82,19,0.0
82,20,0.0
82,21,0.0
82,22,0.0
82,23,0.0
82,24,0.0
82,25,0.0
82,26,0.0
82,27,0.0
82,28,0.0
82,29,0.0
82,30,0.0
82,31,0.0
82,32,0.0
82,33,0.0
82,34,0.0
82,35,0.0
82,36,0.0
82,37,0.0
82,38,0.0
82,39,0.0
82,40,0.0
82,41,0.0
82,42,0.0
82,43,0.0
82,44,0.0
82,45,0.0
82,46,0.0
82,47,0.0
82,48,0.0
82,49,0.0
82,50,0.0
82,51,0.0
82,52,0.0
82,53,0.0
82,54,1.01810661236
82,55,0.0
82,56,0.0
82,57,0.0
82,58,0.0
82,59,1.0
82,60,1.00892857143
82,61,0.0
82,62,0.0
82,63,0.0
82,64,0.0
82,65,0.0
82,66,0.0
82,67,0.0
82,68,0.0
82,69,0.0
82,70,1.0
82,71,0.0
82,72,0.0
82,73,0.0
82,74,0.0
82,75,0.0
82,76,0.0
82,77,0.0
82,78,0.0
82,79,0.0
82,80,0.0
82,81,0.0
82,82,0.0
82,83,0.0
82,84,0.0
82,85,0.0
82,86,0.0
82,87,0.0
82,88,0.0
82,89,0.0
82,90,0.0
82,91,0.0
82,92,0.0
82,93,0.0
82,94,0.0
82,95,0.0
82,96,0.0
82,97,0.0
82,98,0.0
82,99,0.0
82,100,0.0
82,101,0.0
82,102,0.0
82,103,0.0
82,104,0.0
82,105,0.0
82,106,0.0
82,107,0.0
82,108,0.0
82,109,0.0
82,110,0.0
82,111,0.0
82,112,0.0
82,113,0.0
82,114,0.0
82,115,0.0
82,116,0.0
82,117,0.0
82,118,0.0
82,119,0.0
82,120,0.0
82,121,0.0
82,122,0.0
82,123,0.0
82,124,0.0
82,125,0.0
82,126,0.0
82,127,0.0
82,128,0.0
82,129,0.0
82,130,0.0
82,131,0.0
82,132,0.0
82,133,0.0
82,134,0.0
82,135,0.0
82,136,0.0
82,137,0.0
82,138,0.0
82,139,0.0
82,140,0.0
82,141,0.0
82,142,0.0
82,143,0.0
82,144,0.0
82,145,0.0
82,146,0.0
82,147,0.0
82,148,0.0
82,149,0.0
82,150,0.0
82,151,0.0
82,152,0.0
82,153,0.0
82,154,0.0
82,155,0.0
82,156,0.0
82,157,0.0
82,158,0.0
83,0,0.0
83,1,0.0
83,2,0.0
83,3,0.0
83,4,0.0
83,5,0.0
83,6,0.0
83,7,0.0
83,8,0.0
83,9,0.0
83,10,0.0
83,11,0.0
83,12,0.0
83,13,0.0
83,14,0.0
83,15,0.0
83,16,0.0
83,17,0.0
83,18,0.0
83,19,0.0
83,20,0.0
83,21,0.0
83,22,0.0
83,23,0.0
83,24,0.0
83,25,0.0
83,26,0.0
83,27,0.0
83,28,0.0
83,29,0.0
83,30,0.0
83,31,0.0
83,32,0.0
83,33,0.0
83,34,0.0
83,35,0.0
83,36,0.0
83,37,0.0
83,38,0.0
83,39,0.0
83,40,0.0
83,41,0.0
83,42,0.0
83,43,0.0
83,44,0.0
83,45,0.0
83,46,0.0
83,47,0.0
83,48,0.0
83,49,0.0
83,50,0.0
83,51,0.0
83,52,0.0
83,53,1.00666666667
83,54,1.00178571429
83,55,1.00678733032
83,56,1.02060301508
83,57,0.0
83,58,0.0
83,59,0.0
83,60,0.0
83,61,0.0
83,62,0.0
83,63,1.04535714286
83,64,0.0
83,65,0.0
83,66,0.0
83,67,0.0
83,68,0.0
83,69,0.0
83,70,0.0
83,71,0.0
83,72,0.0
83,73,0.0
83,74,0.0
83,75,0.0
83,76,0.0
83,77,0.0
83,78,0.0
83,79,0.0
83,80,0.0
83,81,0.0
83,82,0.0
83,83,0.0
83,84,0.0
83,85,0.0
83,86,0.0
83,87,0.0
83,88,0.0
83,89,0.0
83,90,0.0
83,91,0.0
83,92,0.0
83,93,0.0
83,94,0.0
83,95,0.0
83,96,0.0
83,97,1.0
83,98,0.0
83,99,0.0
83,100,0.0
83,101,0.0
83,102,0.0
83,103,0.0
83,104,0.0
83,105,0.0
83,106,0.0
83,107,0.0
83,108,0.0
83,109,0.0
83,110,0.0
83,111,0.0
83,112,0.0
83,113,0.0
83,114,0.0
83,115,0.0
83,116,0.0
83,117,0.0
83,118,0.0
83,119,0.0
83,120,0.0
83,121,0.0
83,122,0.0
83,123,0.0
83,124,0.0
83,125,0.0
83,126,0.0
83,127,0.0
83,128,0.0
83,129,0.0
83,130,0.0
83,131,0.0
83,132,0.0
83,133,0.0
83,134,0.0
83,135,0.0
83,136,0.0
83,137,0.0
83,138,0.0
83,139,0.0
83,140,0.0
83,141,0.0
83,142,0.0
83,143,0.0
83,144,0.0
83,145,0.0
83,146,0.0
83,147,0.0
83,148,0.0
83,149,0.0
83,150,0.0
83,151,0.0
83,152,0.0
83,153,0.0
83,154,0.0
83,155,0.0
83,156,0.0
83,157,0.0
83,158,0.0
84,0,0.0
84,1,0.0
84,2,0.0
84,3,0.0
84,4,0.0
84,5,0.0
84,6,0.0
84,7,0.0
84,8,0.0
84,9,0.0
84,10,0.0
84,11,0.0
84,12,0.0
84,13,0.0
84,14,0.0
84,15,0.0
84,16,0.0
84,17,0.0
84,18,0.0
84,19,0.0
84,20,0.0
84,21,0.0
84,22,0.0
84,23,0.0
84,24,0.0
84,25,0.0
84,26,0.0
84,27,0.0
84,28,0.0
84,29,0.0
84,30,0.0
84,31,0.0
84,32,0.0
84,33,0.0
84,34,0.0
84,35,0.0
84,36,0.0
84,37,0.0
84,38,0.0
84,39,0.0
84,40,0.0
84,41,0.0
84,42,0.0
84,43,0.0
84,44,0.0
84,45,0.0
84,46,0.0
84,47,0.0
84,48,0.0
84,49,0.0
84,50,0.0
84,51,0.0
84,52,0.0
84,53,0.0
84,54,0.0
84,55,0.0
84,56,1.0
84,57,0.0
84,58,0.0
84,59,1.0
84,60,0.0
84,61,0.0
84,62,1.01458929121
84,63,0.0
84,64,0.0
84,65,0.0
84,66,0.0
84,67,0.0
84,68,0.0
84,69,1.0
84,70,0.0
84,71,0.0
84,72,0.0
84,73,0.0
84,74,0.0
84,75,0.0
84,76,0.0
84,77,0.0
84,78,0.0
84,79,0.0
84,80,0.0
84,81,0.0
84,82,0.0
84,83,0.0
84,84,0.0
84,85,0.0
84,86,0.0
84,87,0.0
84,88,0.0
84,89,0.0
84,90,0.0
84,91,0.0
84,92,0.0
84,93,0.0
84,94,0.0
84,95,0.0
84,96,0.0
84,97,0.0
84,98,0.0
84,99,0.0
84,100,0.0
84,101,0.0
84,102,0.0
84,103,0.0
84,104,0.0
84,105,0.0
84,106,0.0
84,107,0.0
84,108,0.0
84,109,0.0
84,110,0.0
84,111,0.0
84,112,0.0
84,113,0.0
84,114,0.0
84,115,0.0
84,116,0.0
84,117,0.0
84,118,0.0
84,119,0.0
84,120,0.0
84,121,0.0
84,122,0.0
84,123,0.0
84,124,0.0
84,125,0.0
84,126,0.0
84,127,0.0
84,128,0.0
84,129,0.0
84,130,0.0
84,131,0.0
84,132,0.0
84,133,0.0
84,134,0.0
84,135,0.0
84,136,0.0
84,137,0.0
84,138,0.0
84,139,0.0
84,140,0.0
84,141,0.0
84,142,0.0
84,143,0.0
84,144,0.0
84,145,0.0
84,146,0.0
84,147,0.0
84,148,0.0
84,149,0.0
84,150,0.0
84,151,0.0
84,152,0.0
84,153,0.0
84,154,0.0
84,155,0.0
84,156,0.0
84,157,0.0
84,158,0.0
85,0,0.0
85,1,0.0
85,2,0.0
85,3,0.0
85,4,0.0
85,5,0.0
85,6,0.0
85,7,0.0
85,8,0.0
85,9,0.0
85,10,0.0
85,11,0.0
85,12,0.0
85,13,0.0
85,14,0.0
85,15,0.0
85,16,0.0
85,17,0.0
85,18,0.0
85,19,0.0
85,20,0.0
85,21,0.0
85,22,0.0
85,23,0.0
85,24,0.0
85,25,0.0
85,26,0.0
85,27,0.0
85,28,0.0
85,29,0.0
85,30,0.0
85,31,0.0
85,32,0.0
85,33,0.0
85,34,0.0
85,35,0.0
85,36,0.0
85,37,0.0
85,38,0.0
85,39,0.0
85,40,0.0
85,41,0.0
85,42,0.0
85,43,0.0
85,44,0.0
85,45,0.0
85,46,0.0
85,47,0.0
85,48,0.0
85,49,0.0
85,50,0.0
85,51,0.0
85,52,0.0
85,53,0.0
85,54,0.0
85,55,1.0
85,56,0.0
85,57,0.0
85,58,0.0
85,59,0.0
85,60,1.0
85,61,0.0
85,62,0.0
85,63,0.0
85,64,0.0
85,65,0.0
85,66,0.0
85,67,0.0
85,68,0.0
85,69,0.0
85,70,0.0
85,71,0.0
85,72,0.0
85,73,0.0
85,74,0.0
85,75,0.0
85,76,0.0
85,77,0.0
85,78,0.0
85,79,0.0
85,80,0.0
85,81,0.0
85,82,0.0
85,83,0.0
85,84,0.0
85,85,0.0
85,86,0.0
85,87,0.0
85,88,0.0
85,89,0.0
85,90,0.0
85,91,0.0
85,92,0.0
85,93,0.0
85,94,0.0
85,95,0.0
85,96,0.0
85,97,0.0
85,98,0.0
85,99,0.0
85,100,0.0
85,101,0.0
85,102,0.0
85,103,0.0
85,104,0.0
85,105,0.0
85,106,0.0
85,107,0.0
85,108,0.0
85,109,0.0
85,110,0.0
85,111,0.0
85,112,0.0
85,113,0.0
85,114,0.0
85,115,0.0
85,116,0.0
85,117,0.0
85,118,0.0
85,119,0.0
85,120,0.0
85,121,0.0
85,122,0.0
85,123,0.0
85,124,0.0
85,125,0.0
85,126,0.0
85,127,0.0
85,128,0.0
85,129,0.0
85,130,0.0
85,131,0.0
85,132,0.0
85,133,0.0
85,134,0.0
85,135,0.0
85,136,0.0
85,137,0.0
85,138,0.0
85,139,0.0
85,140,0.0
85,141,0.0
85,142,0.0
85,143,0.0
85,144,0.0
85,145,0.0
85,146,0.0
85,147,0.0
85,148,0.0
85,149,0.0
85,150,0.0
85,151,0.0
85,152,0.0
85,153,0.0
85,154,0.0
85,155,0.0
85,156,0.0
85,157,0.0
85,158,0.0
86,0,0.0
86,1,0.0
86,2,0.0
86,3,0.0
86,4,0.0
86,5,0.0
86,6,0.0
86,7,0.0
86,8,0.0
86,9,0.0
86,10,0.0
86,11,0.0
86,12,0.0
86,13,0.0
86,14,0.0
86,15,0.0
86,16,0.0
86,17,0.0
86,18,0.0
86,19,0.0
86,20,0.0
86,21,0.0
86,22,0.0
86,23,0.0
86,24,0.0
86,25,0.0
86,26,0.0
86,27,0.0
86,28,0.0
86,29,0.0
86,30,0.0
86,31,0.0
86,32,0.0
